23.0.0.0/16	201.112.0.0/12	0.0.0.0/16	0.0.0.0/16		4
23.0.0.0/16	201.128.0.0/10	0.0.0.0/16	0.0.0.0/16		6
23.0.0.0/16	201.192.0.0/10	0.0.0.0/16	0.0.0.0/16		4
23.0.0.0/16	202.0.0.0/8	0.0.0.0/16	0.0.0.0/16		4
23.0.0.0/16	203.0.0.0/8	0.0.0.0/16	0.0.0.0/16		4
23.1.0.0/21	200.0.0.0/8	0.0.0.0/16	0.0.0.0/17		9
23.1.0.0/21	201.0.0.0/9	0.0.0.0/16	0.0.0.0/18		15
23.1.0.0/21	201.128.0.0/9	0.0.0.0/16	0.0.0.0/18		11
23.1.0.0/21	201.0.0.0/9	0.0.0.0/16	0.0.64.0/18		6
23.1.0.0/21	201.128.0.0/9	0.0.0.0/16	0.0.64.0/18		4
23.1.0.0/21	200.0.0.0/8	0.0.0.0/16	0.0.128.0/17		3
23.1.0.0/21	201.0.0.0/8	0.0.0.0/16	0.0.128.0/17		7
23.1.8.0/21	200.0.0.0/7	0.0.0.0/16	0.0.0.0/16		12
23.1.16.0/22	200.0.0.0/8	0.0.0.0/16	0.0.0.0/16		15
23.1.20.0/22	200.0.0.0/8	0.0.0.0/16	0.0.0.0/16		6
23.1.16.0/23	201.0.0.0/11	0.0.0.0/16	0.0.0.0/16		5
23.1.16.0/23	201.32.0.0/11	0.0.0.0/16	0.0.0.0/16		5
23.1.16.0/23	201.64.0.0/13	0.0.0.0/16	0.0.0.0/16		5
23.1.16.0/23	201.72.0.0/13	0.0.0.0/16	0.0.0.0/16		5
23.1.16.0/23	201.80.0.0/13	0.0.0.0/16	0.0.0.0/16		5
23.1.16.0/23	201.88.0.0/17	0.0.0.0/16	0.0.0.0/16		5
23.1.16.0/23	201.88.128.0/17	0.0.0.0/16	0.0.0.0/16		5
23.1.16.0/23	201.89.0.0/17	0.0.0.0/16	0.0.0.0/16		7
23.1.16.0/23	201.89.128.0/19	0.0.0.0/16	0.0.0.0/16		11
23.1.16.0/23	201.89.160.0/19	0.0.0.0/16	0.0.0.0/16		6
23.1.16.0/23	201.89.192.0/19	0.0.0.0/16	0.0.0.0/16		11
23.1.16.0/23	201.89.224.0/19	0.0.0.0/16	0.0.0.0/16		6
23.1.16.0/23	201.90.0.0/15	0.0.0.0/16	0.0.0.0/16		10
23.1.16.0/23	201.92.0.0/15	0.0.0.0/16	0.0.0.0/16		5
23.1.16.0/23	201.94.0.0/15	0.0.0.0/16	0.0.0.0/16		5
23.1.16.0/23	201.96.0.0/11	0.0.0.0/16	0.0.0.0/16		5
23.1.18.0/24	201.0.0.0/10	0.0.0.0/16	0.0.0.0/16		9
23.1.19.0/24	201.0.0.0/10	0.0.0.0/16	0.0.0.0/16		9
23.1.18.0/26	201.64.0.0/12	0.0.0.0/16	0.0.0.0/16		4
23.1.18.64/26	201.64.0.0/12	0.0.0.0/16	0.0.0.0/16		9
23.1.18.0/26	201.80.0.0/12	0.0.0.0/16	0.0.0.0/16		13
23.1.18.64/27	201.80.0.0/13	0.0.0.0/16	0.0.0.0/16		4
23.1.18.96/27	201.80.0.0/13	0.0.0.0/16	0.0.0.0/16		9
23.1.18.64/27	201.88.0.0/13	0.0.0.0/16	0.0.0.0/16		10
23.1.18.96/30	201.88.0.0/16	0.0.0.0/16	0.0.0.0/16		5
23.1.18.100/30	201.88.0.0/16	0.0.0.0/16	0.0.0.0/16		8
23.1.18.96/30	201.89.0.0/16	0.0.0.0/16	0.0.0.0/16		8
23.1.18.100/31	201.89.0.0/17	0.0.0.0/16	0.0.0.0/16		4
23.1.18.102/31	201.89.0.0/17	0.0.0.0/16	0.0.0.0/16		8
23.1.18.100/31	201.89.128.0/17	0.0.0.0/16	0.0.0.0/16		12
23.1.18.102/32	201.89.128.0/18	0.0.0.0/16	0.0.0.0/16		15
23.1.18.103/32	201.89.128.0/18	0.0.0.0/16	0.0.0.0/16		6
23.1.18.102/32	201.89.192.0/18	0.0.0.0/16	0.0.0.0/16		14
23.1.18.103/32	201.89.192.0/18	0.0.0.0/16	0.0.0.0/16		5
23.1.18.104/29	201.88.0.0/15	0.0.0.0/16	0.0.0.0/16		8
23.1.18.96/30	201.90.0.0/16	0.0.0.0/16	0.0.0.0/16		8
23.1.18.100/31	201.90.0.0/17	0.0.0.0/16	0.0.0.0/16		13
23.1.18.102/32	201.90.0.0/18	0.0.0.0/16	0.0.0.0/18		8
23.1.18.102/32	201.90.64.0/19	0.0.0.0/16	0.0.0.0/19		7
23.1.18.102/32	201.90.96.0/19	0.0.0.0/16	0.0.0.0/19		15
23.1.18.102/32	201.90.64.0/19	0.0.0.0/16	0.0.32.0/19		5
23.1.18.102/32	201.90.96.0/19	0.0.0.0/16	0.0.32.0/19		9
23.1.18.102/32	201.90.0.0/18	0.0.0.0/16	0.0.64.0/18		4
23.1.18.102/32	201.90.64.0/18	0.0.0.0/16	0.0.64.0/18		8
23.1.18.103/32	201.90.0.0/17	0.0.0.0/16	0.0.0.0/17		7
23.1.18.102/32	201.90.0.0/17	0.0.0.0/16	0.0.128.0/17		8
23.1.18.103/32	201.90.0.0/17	0.0.0.0/16	0.0.128.0/17		2
23.1.18.100/31	201.90.128.0/17	0.0.0.0/16	0.0.0.0/16		4
23.1.18.102/31	201.90.128.0/17	0.0.0.0/16	0.0.0.0/16		8
23.1.18.96/30	201.91.0.0/16	0.0.0.0/16	0.0.0.0/16		5
23.1.18.100/30	201.91.0.0/16	0.0.0.0/16	0.0.0.0/16		8
23.1.18.104/29	201.90.0.0/15	0.0.0.0/16	0.0.0.0/16		7
23.1.18.112/28	201.88.0.0/14	0.0.0.0/16	0.0.0.0/16		10
23.1.18.96/28	201.92.0.0/14	0.0.0.0/16	0.0.0.0/16		9
23.1.18.112/28	201.92.0.0/14	0.0.0.0/16	0.0.0.0/16		4
23.1.18.128/25	201.64.0.0/13	0.0.0.0/16	0.0.0.0/16		4
23.1.18.128/25	201.72.0.0/13	0.0.0.0/16	0.0.0.0/16		4
23.1.18.128/25	201.80.0.0/13	0.0.0.0/16	0.0.0.0/16		4
23.1.18.128/25	201.88.0.0/15	0.0.0.0/16	0.0.0.0/16		13
23.1.18.128/25	201.90.0.0/15	0.0.0.0/16	0.0.0.0/16		8
23.1.18.128/25	201.92.0.0/15	0.0.0.0/16	0.0.0.0/16		4
23.1.18.128/25	201.94.0.0/15	0.0.0.0/16	0.0.0.0/16		4
23.1.18.0/25	201.96.0.0/11	0.0.0.0/16	0.0.0.0/16		9
23.1.18.128/25	201.96.0.0/11	0.0.0.0/16	0.0.0.0/16		4
23.1.19.0/24	201.64.0.0/12	0.0.0.0/16	0.0.0.0/18		9
23.1.19.0/24	201.80.0.0/13	0.0.0.0/16	0.0.0.0/19		9
23.1.19.0/24	201.88.0.0/16	0.0.0.0/16	0.0.0.0/22		9
23.1.19.0/24	201.89.0.0/16	0.0.0.0/16	0.0.0.0/22		15
23.1.19.0/24	201.88.0.0/16	0.0.0.0/16	0.0.4.0/22		5
23.1.19.0/24	201.89.0.0/16	0.0.0.0/16	0.0.4.0/22		11
23.1.19.0/24	201.90.0.0/15	0.0.0.0/16	0.0.0.0/23		11
23.1.19.0/24	201.90.0.0/15	0.0.0.0/16	0.0.2.0/23		7
23.1.19.0/24	201.90.0.0/15	0.0.0.0/16	0.0.4.0/23		7
23.1.19.0/24	201.90.0.0/15	0.0.0.0/16	0.0.6.0/23		7
23.1.19.0/24	201.88.0.0/15	0.0.0.0/16	0.0.8.0/21		9
23.1.19.0/24	201.90.0.0/15	0.0.0.0/16	0.0.8.0/21		6
23.1.19.0/24	201.92.0.0/14	0.0.0.0/16	0.0.0.0/20		9
23.1.19.0/24	201.88.0.0/14	0.0.0.0/16	0.0.16.0/20		12
23.1.19.0/24	201.92.0.0/14	0.0.0.0/16	0.0.16.0/20		3
23.1.19.0/24	201.80.0.0/13	0.0.0.0/16	0.0.32.0/19		3
23.1.19.0/24	201.88.0.0/13	0.0.0.0/16	0.0.32.0/19		12
23.1.19.0/24	201.64.0.0/12	0.0.0.0/16	0.0.64.0/18		3
23.1.19.0/24	201.80.0.0/12	0.0.0.0/16	0.0.64.0/18		12
23.1.19.0/24	201.96.0.0/11	0.0.0.0/16	0.0.0.0/17		9
23.1.19.0/24	201.64.0.0/11	0.0.0.0/16	0.0.128.0/17		12
23.1.19.0/24	201.96.0.0/11	0.0.0.0/16	0.0.128.0/17		3
23.1.16.0/23	201.128.0.0/9	0.0.0.0/16	0.0.0.0/16		7
23.1.18.0/25	201.128.0.0/9	0.0.0.0/16	0.0.0.0/18		14
23.1.18.128/25	201.128.0.0/9	0.0.0.0/16	0.0.0.0/18		8
23.1.18.0/25	201.128.0.0/9	0.0.0.0/16	0.0.64.0/18		7
23.1.18.128/25	201.128.0.0/9	0.0.0.0/16	0.0.64.0/18		3
23.1.19.0/24	201.128.0.0/9	0.0.0.0/16	0.0.0.0/17		13
23.1.18.0/24	201.128.0.0/9	0.0.0.0/16	0.0.128.0/17		8
23.1.19.0/24	201.128.0.0/9	0.0.0.0/16	0.0.128.0/17		5
23.1.20.0/22	201.0.0.0/8	0.0.0.0/16	0.0.0.0/16		14
23.1.24.0/21	200.0.0.0/7	0.0.0.0/16	0.0.0.0/16		13
23.1.32.0/19	200.0.0.0/7	0.0.0.0/16	0.0.0.0/16		12
23.1.64.0/19	200.0.0.0/7	0.0.0.0/16	0.0.0.0/16		12
23.1.96.0/19	200.0.0.0/7	0.0.0.0/16	0.0.0.0/16		12
23.1.128.0/17	200.0.0.0/9	0.0.0.0/16	0.0.0.0/16		5
23.1.128.0/17	200.128.0.0/9	0.0.0.0/16	0.0.0.0/16		5
23.1.128.0/17	201.0.0.0/11	0.0.0.0/16	0.0.0.0/16		5
23.1.128.0/17	201.32.0.0/11	0.0.0.0/16	0.0.0.0/16		5
23.1.128.0/17	201.64.0.0/13	0.0.0.0/16	0.0.0.0/16		5
23.1.128.0/17	201.72.0.0/13	0.0.0.0/16	0.0.0.0/16		5
23.1.128.0/17	201.80.0.0/13	0.0.0.0/16	0.0.0.0/16		5
23.1.128.0/17	201.88.0.0/15	0.0.0.0/16	0.0.0.0/16		12
23.1.128.0/17	201.90.0.0/15	0.0.0.0/16	0.0.0.0/16		9
23.1.128.0/17	201.92.0.0/15	0.0.0.0/16	0.0.0.0/16		5
23.1.128.0/17	201.94.0.0/15	0.0.0.0/16	0.0.0.0/16		5
23.1.128.0/17	201.96.0.0/11	0.0.0.0/16	0.0.0.0/16		5
23.1.128.0/17	201.128.0.0/9	0.0.0.0/16	0.0.0.0/16		7
23.1.0.0/21	202.0.0.0/7	0.0.0.0/16	0.0.0.0/16		9
23.1.8.0/21	202.0.0.0/7	0.0.0.0/16	0.0.0.0/16		4
23.1.16.0/23	202.0.0.0/7	0.0.0.0/16	0.0.0.0/16		5
23.1.18.0/23	202.0.0.0/7	0.0.0.0/16	0.0.0.0/16		14
23.1.20.0/23	202.0.0.0/7	0.0.0.0/16	0.0.0.0/16		6
23.1.22.0/23	202.0.0.0/7	0.0.0.0/16	0.0.0.0/16		6
23.1.24.0/21	202.0.0.0/7	0.0.0.0/16	0.0.0.0/16		4
23.1.32.0/19	202.0.0.0/7	0.0.0.0/16	0.0.0.0/16		4
23.1.64.0/19	202.0.0.0/7	0.0.0.0/16	0.0.0.0/16		4
23.1.96.0/19	202.0.0.0/7	0.0.0.0/16	0.0.0.0/16		4
23.1.128.0/17	202.0.0.0/7	0.0.0.0/16	0.0.0.0/16		5
23.2.0.0/16	200.0.0.0/8	0.0.0.0/16	0.0.0.0/18		6
23.2.0.0/16	201.0.0.0/9	0.0.0.0/16	0.0.0.0/19		13
23.2.0.0/16	201.128.0.0/9	0.0.0.0/16	0.0.0.0/19		8
23.2.0.0/16	201.0.0.0/9	0.0.0.0/16	0.0.32.0/19		7
23.2.0.0/16	201.128.0.0/9	0.0.0.0/16	0.0.32.0/19		3
23.2.0.0/16	200.0.0.0/8	0.0.0.0/16	0.0.64.0/18		2
23.2.0.0/16	201.0.0.0/8	0.0.0.0/16	0.0.64.0/18		7
23.2.0.0/16	202.0.0.0/7	0.0.0.0/16	0.0.0.0/17		6
23.2.0.0/16	200.0.0.0/7	0.0.0.0/16	0.0.128.0/17		7
23.2.0.0/16	202.0.0.0/7	0.0.0.0/16	0.0.128.0/17		2
23.3.0.0/16	200.0.0.0/8	0.0.0.0/16	0.0.0.0/18		6
23.3.0.0/16	201.0.0.0/9	0.0.0.0/16	0.0.0.0/19		13
23.3.0.0/16	201.128.0.0/9	0.0.0.0/16	0.0.0.0/19		8
23.3.0.0/16	201.0.0.0/9	0.0.0.0/16	0.0.32.0/19		7
23.3.0.0/16	201.128.0.0/9	0.0.0.0/16	0.0.32.0/19		3
23.3.0.0/16	200.0.0.0/8	0.0.0.0/16	0.0.64.0/18		2
23.3.0.0/16	201.0.0.0/8	0.0.0.0/16	0.0.64.0/18		7
23.3.0.0/16	202.0.0.0/7	0.0.0.0/16	0.0.0.0/17		6
23.3.0.0/16	200.0.0.0/7	0.0.0.0/16	0.0.128.0/17		7
23.3.0.0/16	202.0.0.0/7	0.0.0.0/16	0.0.128.0/17		2
23.4.0.0/14	200.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.8.0.0/14	200.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.12.0.0/14	200.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.16.0.0/12	200.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.32.0.0/12	200.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.48.0.0/12	200.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.64.0.0/10	200.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.128.0.0/10	200.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.192.0.0/10	200.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
22.0.0.0/8	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		15
23.0.0.0/16	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		13
23.1.0.0/22	204.0.0.0/8	0.0.0.0/16	0.0.0.0/16		9
23.1.4.0/22	204.0.0.0/8	0.0.0.0/16	0.0.0.0/16		4
23.1.0.0/23	205.0.0.0/11	0.0.0.0/16	0.0.0.0/16		7
23.1.0.0/23	205.32.0.0/11	0.0.0.0/16	0.0.0.0/16		7
23.1.0.0/23	205.64.0.0/13	0.0.0.0/16	0.0.0.0/16		7
23.1.0.0/23	205.72.0.0/13	0.0.0.0/16	0.0.0.0/16		7
23.1.0.0/23	205.80.0.0/15	0.0.0.0/16	0.0.0.0/16		7
23.1.0.0/23	205.82.0.0/15	0.0.0.0/16	0.0.0.0/16		7
23.1.0.0/23	205.84.0.0/15	0.0.0.0/16	0.0.0.0/16		7
23.1.0.0/24	205.86.0.0/16	0.0.0.0/16	0.0.0.0/16		15
23.1.1.0/25	205.86.0.0/19	0.0.0.0/16	0.0.0.0/18		10
23.1.1.0/25	205.86.32.0/20	0.0.0.0/16	0.0.0.0/19		10
23.1.1.0/27	205.86.48.0/21	0.0.0.0/16	0.0.0.0/20		5
23.1.1.32/27	205.86.48.0/21	0.0.0.0/16	0.0.0.0/20		9
23.1.1.0/27	205.86.56.0/21	0.0.0.0/16	0.0.0.0/20		13
23.1.1.32/27	205.86.56.0/23	0.0.0.0/16	0.0.0.0/22		11
23.1.1.32/28	205.86.58.0/23	0.0.0.0/16	0.0.0.0/23		15
23.1.1.48/28	205.86.58.0/23	0.0.0.0/16	0.0.0.0/23		7
23.1.1.32/28	205.86.58.0/23	0.0.0.0/16	0.0.2.0/23		11
23.1.1.48/28	205.86.58.0/23	0.0.0.0/16	0.0.2.0/23		5
23.1.1.32/27	205.86.56.0/23	0.0.0.0/16	0.0.4.0/22		5
23.1.1.32/27	205.86.58.0/23	0.0.0.0/16	0.0.4.0/22		10
23.1.1.32/27	205.86.60.0/22	0.0.0.0/16	0.0.0.0/21		9
23.1.1.32/27	205.86.56.0/22	0.0.0.0/16	0.0.8.0/21		11
23.1.1.32/27	205.86.60.0/22	0.0.0.0/16	0.0.8.0/21		4
23.1.1.64/26	205.86.48.0/20	0.0.0.0/16	0.0.0.0/20		12
23.1.1.0/26	205.86.48.0/20	0.0.0.0/16	0.0.16.0/20		13
23.1.1.64/26	205.86.48.0/20	0.0.0.0/16	0.0.16.0/20		3
23.1.1.0/25	205.86.32.0/20	0.0.0.0/16	0.0.32.0/19		4
23.1.1.0/25	205.86.48.0/20	0.0.0.0/16	0.0.32.0/19		13
23.1.1.0/25	205.86.0.0/19	0.0.0.0/16	0.0.64.0/18		4
23.1.1.0/25	205.86.32.0/19	0.0.0.0/16	0.0.64.0/18		12
23.1.1.0/25	205.86.64.0/18	0.0.0.0/16	0.0.0.0/17		10
23.1.1.0/25	205.86.0.0/18	0.0.0.0/16	0.0.128.0/17		12
23.1.1.0/25	205.86.64.0/18	0.0.0.0/16	0.0.128.0/17		4
23.1.1.128/25	205.86.0.0/19	0.0.0.0/16	0.0.0.0/18		5
23.1.1.128/25	205.86.32.0/20	0.0.0.0/16	0.0.0.0/19		5
23.1.1.128/25	205.86.48.0/21	0.0.0.0/16	0.0.0.0/20		5
23.1.1.128/25	205.86.56.0/23	0.0.0.0/16	0.0.0.0/22		9
23.1.1.128/25	205.86.58.0/23	0.0.0.0/16	0.0.0.0/22		11
23.1.1.128/25	205.86.56.0/23	0.0.0.0/16	0.0.4.0/22		4
23.1.1.128/25	205.86.58.0/23	0.0.0.0/16	0.0.4.0/22		4
23.1.1.128/25	205.86.60.0/22	0.0.0.0/16	0.0.0.0/21		5
23.1.1.128/25	205.86.56.0/22	0.0.0.0/16	0.0.8.0/21		5
23.1.1.128/25	205.86.60.0/22	0.0.0.0/16	0.0.8.0/21		2
23.1.1.128/25	205.86.48.0/21	0.0.0.0/16	0.0.16.0/20		2
23.1.1.128/25	205.86.56.0/21	0.0.0.0/16	0.0.16.0/20		5
23.1.1.128/25	205.86.32.0/20	0.0.0.0/16	0.0.32.0/19		2
23.1.1.128/25	205.86.48.0/20	0.0.0.0/16	0.0.32.0/19		6
23.1.1.128/25	205.86.0.0/19	0.0.0.0/16	0.0.64.0/18		2
23.1.1.128/25	205.86.32.0/19	0.0.0.0/16	0.0.64.0/18		5
23.1.1.128/25	205.86.64.0/18	0.0.0.0/16	0.0.0.0/17		5
23.1.1.128/25	205.86.0.0/18	0.0.0.0/16	0.0.128.0/17		5
23.1.1.128/25	205.86.64.0/18	0.0.0.0/16	0.0.128.0/17		2
23.1.1.0/25	205.86.128.0/17	0.0.0.0/16	0.0.0.0/16		10
23.1.1.128/25	205.86.128.0/17	0.0.0.0/16	0.0.0.0/16		5
23.1.0.0/24	205.87.0.0/16	0.0.0.0/16	0.0.0.0/16		5
23.1.1.0/24	205.87.0.0/16	0.0.0.0/16	0.0.0.0/16		9
23.1.0.0/23	205.88.0.0/13	0.0.0.0/16	0.0.0.0/16		7
23.1.0.0/23	205.96.0.0/11	0.0.0.0/16	0.0.0.0/16		7
23.1.2.0/23	205.0.0.0/10	0.0.0.0/16	0.0.0.0/17		6
23.1.2.0/23	205.64.0.0/12	0.0.0.0/16	0.0.0.0/19		6
23.1.2.0/23	205.80.0.0/14	0.0.0.0/16	0.0.0.0/21		6
23.1.2.0/23	205.84.0.0/15	0.0.0.0/16	0.0.0.0/22		6
23.1.2.0/23	205.86.0.0/16	0.0.0.0/16	0.0.0.0/23		13
23.1.2.0/23	205.87.0.0/16	0.0.0.0/16	0.0.0.0/23		6
23.1.2.0/23	205.86.0.0/16	0.0.0.0/16	0.0.2.0/23		9
23.1.2.0/23	205.87.0.0/16	0.0.0.0/16	0.0.2.0/23		4
23.1.2.0/23	205.84.0.0/15	0.0.0.0/16	0.0.4.0/22		2
23.1.2.0/23	205.86.0.0/15	0.0.0.0/16	0.0.4.0/22		6
23.1.2.0/23	205.80.0.0/14	0.0.0.0/16	0.0.8.0/21		2
23.1.2.0/23	205.84.0.0/14	0.0.0.0/16	0.0.8.0/21		6
23.1.2.0/23	205.88.0.0/13	0.0.0.0/16	0.0.0.0/20		6
23.1.2.0/23	205.80.0.0/13	0.0.0.0/16	0.0.16.0/20		6
23.1.2.0/23	205.88.0.0/13	0.0.0.0/16	0.0.16.0/20		2
23.1.2.0/23	205.64.0.0/12	0.0.0.0/16	0.0.32.0/19		2
23.1.2.0/23	205.80.0.0/12	0.0.0.0/16	0.0.32.0/19		7
23.1.2.0/23	205.96.0.0/11	0.0.0.0/16	0.0.0.0/18		6
23.1.2.0/23	205.64.0.0/11	0.0.0.0/16	0.0.64.0/18		6
23.1.2.0/23	205.96.0.0/11	0.0.0.0/16	0.0.64.0/18		2
23.1.2.0/23	205.0.0.0/10	0.0.0.0/16	0.0.128.0/17		2
23.1.2.0/23	205.64.0.0/10	0.0.0.0/16	0.0.128.0/17		6
23.1.0.0/23	205.128.0.0/9	0.0.0.0/16	0.0.0.0/16		7
23.1.2.0/23	205.128.0.0/9	0.0.0.0/16	0.0.0.0/16		6
23.1.4.0/22	205.0.0.0/8	0.0.0.0/16	0.0.0.0/16		15
23.1.8.0/21	204.0.0.0/7	0.0.0.0/16	0.0.0.0/16		14
23.1.0.0/21	206.0.0.0/7	0.0.0.0/16	0.0.0.0/16		9
23.1.8.0/21	206.0.0.0/7	0.0.0.0/16	0.0.0.0/16		4
23.1.16.0/23	204.0.0.0/6	0.0.0.0/16	0.0.0.0/19		14
23.1.18.0/25	204.0.0.0/8	0.0.0.0/16	0.0.0.0/21		8
23.1.18.0/25	205.0.0.0/10	0.0.0.0/16	0.0.0.0/23		7
23.1.18.0/25	205.64.0.0/10	0.0.0.0/16	0.0.0.0/23		15
23.1.18.0/25	205.0.0.0/10	0.0.0.0/16	0.0.2.0/23		6
23.1.18.0/25	205.64.0.0/10	0.0.0.0/16	0.0.2.0/23		10
23.1.18.0/25	205.128.0.0/9	0.0.0.0/16	0.0.0.0/22		8
23.1.18.0/25	205.0.0.0/9	0.0.0.0/16	0.0.4.0/22		9
23.1.18.0/25	205.128.0.0/9	0.0.0.0/16	0.0.4.0/22		5
23.1.18.0/25	204.0.0.0/8	0.0.0.0/16	0.0.8.0/21		5
23.1.18.0/25	205.0.0.0/8	0.0.0.0/16	0.0.8.0/21		9
23.1.18.128/25	204.0.0.0/7	0.0.0.0/16	0.0.0.0/20		13
23.1.18.0/25	206.0.0.0/7	0.0.0.0/16	0.0.0.0/20		8
23.1.18.128/25	206.0.0.0/7	0.0.0.0/16	0.0.0.0/20		4
23.1.19.0/24	204.0.0.0/6	0.0.0.0/16	0.0.0.0/24		13
23.1.19.0/24	204.0.0.0/6	0.0.0.0/16	0.0.1.0/24		5
23.1.19.0/24	204.0.0.0/6	0.0.0.0/16	0.0.2.0/24		8
23.1.19.0/24	204.0.0.0/6	0.0.0.0/16	0.0.3.0/24		5
23.1.19.0/24	204.0.0.0/6	0.0.0.0/16	0.0.4.0/22		6
23.1.19.0/24	204.0.0.0/6	0.0.0.0/16	0.0.8.0/22		5
23.1.19.0/24	204.0.0.0/6	0.0.0.0/16	0.0.12.0/22		5
23.1.18.0/24	204.0.0.0/6	0.0.0.0/16	0.0.16.0/20		11
23.1.19.0/24	204.0.0.0/6	0.0.0.0/16	0.0.16.0/20		5
23.1.16.0/23	204.0.0.0/6	0.0.0.0/16	0.0.32.0/19		7
23.1.18.0/23	204.0.0.0/6	0.0.0.0/16	0.0.32.0/19		15
23.1.20.0/22	204.0.0.0/6	0.0.0.0/16	0.0.0.0/18		14
23.1.16.0/24	204.0.0.0/6	0.0.0.0/16	0.0.64.0/18		6
23.1.17.0/24	204.0.0.0/6	0.0.0.0/16	0.0.64.0/18		6
23.1.18.0/24	204.0.0.0/6	0.0.0.0/16	0.0.64.0/18		11
23.1.19.0/24	204.0.0.0/6	0.0.0.0/16	0.0.64.0/18		5
23.1.20.0/22	204.0.0.0/6	0.0.0.0/16	0.0.64.0/18		4
23.1.24.0/21	204.0.0.0/6	0.0.0.0/16	0.0.0.0/17		12
23.1.16.0/23	204.0.0.0/6	0.0.0.0/16	0.0.128.0/17		6
23.1.18.0/23	204.0.0.0/6	0.0.0.0/16	0.0.128.0/17		13
23.1.20.0/23	204.0.0.0/6	0.0.0.0/16	0.0.128.0/17		4
23.1.22.0/23	204.0.0.0/6	0.0.0.0/16	0.0.128.0/17		4
23.1.24.0/21	204.0.0.0/6	0.0.0.0/16	0.0.128.0/17		3
23.1.32.0/20	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.1.48.0/20	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.1.64.0/18	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.1.128.0/18	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		13
23.1.192.0/18	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		13
23.2.0.0/16	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		15
23.3.0.0/16	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		15
23.4.0.0/14	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.8.0.0/14	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.12.0.0/14	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.16.0.0/12	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.32.0.0/12	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.48.0.0/12	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.64.0.0/10	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.128.0.0/10	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
23.192.0.0/10	204.0.0.0/6	0.0.0.0/16	0.0.0.0/16		12
16.0.0.0/6	208.0.0.0/4	0.0.0.0/16	0.0.0.0/16		8
20.0.0.0/8	208.0.0.0/4	0.0.0.0/16	0.0.0.0/16		8
21.0.0.0/8	208.0.0.0/4	0.0.0.0/16	0.0.0.0/16		8
22.0.0.0/8	208.0.0.0/4	0.0.0.0/16	0.0.0.0/16		8
23.0.0.0/16	208.0.0.0/4	0.0.0.0/16	0.0.0.0/16		8
23.1.0.0/20	208.0.0.0/4	0.0.0.0/16	0.0.0.0/16		13
23.1.16.0/23	208.0.0.0/4	0.0.0.0/16	0.0.0.0/19		9
23.1.18.0/24	208.0.0.0/4	0.0.0.0/16	0.0.0.0/20		12
23.1.19.0/24	208.0.0.0/4	0.0.0.0/16	0.0.0.0/20		13
23.1.18.0/24	208.0.0.0/4	0.0.0.0/16	0.0.16.0/20		7
23.1.19.0/24	208.0.0.0/4	0.0.0.0/16	0.0.16.0/20		5
23.1.16.0/23	208.0.0.0/4	0.0.0.0/16	0.0.32.0/19		4
23.1.18.0/23	208.0.0.0/4	0.0.0.0/16	0.0.32.0/19		10
23.1.20.0/22	208.0.0.0/4	0.0.0.0/16	0.0.0.0/18		10
23.1.16.0/22	208.0.0.0/4	0.0.0.0/16	0.0.64.0/18		10
23.1.20.0/22	208.0.0.0/4	0.0.0.0/16	0.0.64.0/18		4
23.1.24.0/21	208.0.0.0/4	0.0.0.0/16	0.0.0.0/17		8
23.1.16.0/21	208.0.0.0/4	0.0.0.0/16	0.0.128.0/17		11
23.1.24.0/21	208.0.0.0/4	0.0.0.0/16	0.0.128.0/17		3
23.1.32.0/20	208.0.0.0/4	0.0.0.0/16	0.0.0.0/16		8
23.1.48.0/20	208.0.0.0/4	0.0.0.0/16	0.0.0.0/16		8
23.1.64.0/18	208.0.0.0/4	0.0.0.0/16	0.0.0.0/16		8
23.1.128.0/18	208.0.0.0/4	0.0.0.0/16	0.0.0.0/16		9
