40.130.0.0/16	40.139.206.0/26	0.0.0.0/16	0.0.0.0/16		1
40.131.0.0/16	40.139.206.0/26	0.0.0.0/16	0.0.0.0/16		2
40.130.0.0/16	40.139.206.64/26	0.0.0.0/16	0.0.0.0/16		4
40.131.0.0/17	40.139.206.64/27	0.0.0.0/16	0.0.0.0/16		2
40.131.128.0/20	40.139.206.64/28	0.0.0.0/16	0.0.0.0/16		0
40.131.144.0/20	40.139.206.64/28	0.0.0.0/16	0.0.0.0/16		0
40.131.160.0/20	40.139.206.64/28	0.0.0.0/16	0.0.0.0/16		2
40.131.176.0/20	40.139.206.64/28	0.0.0.0/16	0.0.0.0/16		15
40.131.192.0/18	40.139.206.64/28	0.0.0.0/16	0.0.0.0/16		1
40.131.128.0/18	40.139.206.80/28	0.0.0.0/16	0.0.0.0/16		4
40.131.192.0/18	40.139.206.80/28	0.0.0.0/16	0.0.0.0/16		1
40.131.0.0/17	40.139.206.96/27	0.0.0.0/16	0.0.0.0/16		1
40.131.128.0/17	40.139.206.96/27	0.0.0.0/16	0.0.0.0/16		6
40.132.0.0/15	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
40.134.0.0/15	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
40.136.0.0/13	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
40.144.0.0/13	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
40.152.0.0/13	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
40.160.0.0/11	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
40.192.0.0/11	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
40.224.0.0/11	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
41.0.0.0/9	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
41.128.0.0/9	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
42.0.0.0/7	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
44.0.0.0/7	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
46.0.0.0/7	40.139.206.0/25	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/5	40.139.206.128/25	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/5	40.139.206.128/25	0.0.0.0/16	0.0.0.0/16		3
32.0.0.0/4	40.139.207.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	40.139.208.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	40.139.224.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	40.139.240.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	40.140.0.0/14	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	40.144.0.0/12	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	40.160.0.0/12	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	40.176.0.0/12	0.0.0.0/16	0.0.0.0/16		1
32.0.0.0/4	40.192.0.0/10	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	41.0.0.0/8	0.0.0.0/16	0.0.0.0/16		4
32.0.0.0/4	42.0.0.0/8	0.0.0.0/16	0.0.0.0/16		1
32.0.0.0/4	43.0.0.0/10	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.64.0.0/10	0.0.0.0/16	0.0.0.0/16		5
32.0.0.0/4	43.128.0.0/10	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.192.0.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.192.64.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.192.128.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.192.192.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.192.208.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.192.224.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.192.240.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.192.244.0/26	0.0.0.0/16	0.0.0.0/16		8
32.0.0.0/4	43.192.244.64/26	0.0.0.0/16	0.0.0.0/16		4
32.0.0.0/4	43.192.244.128/26	0.0.0.0/16	0.0.0.0/16		9
32.0.0.0/4	43.192.244.192/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.192.245.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.192.246.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.192.247.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.192.248.0/22	0.0.0.0/16	0.0.0.0/16		3
32.0.0.0/4	43.192.252.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.193.0.0/16	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.194.0.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.194.16.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.194.32.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.194.33.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.194.34.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/5	43.194.35.0/25	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/5	43.194.35.0/25	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/5	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/7	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
42.0.0.0/9	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
42.128.0.0/9	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.0.0.0/9	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.128.0.0/11	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.160.0.0/11	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.192.0.0/15	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.194.0.0/17	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.194.128.0/17	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.195.0.0/17	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		3
43.195.128.0/19	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		1
43.195.160.0/19	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		1
43.195.192.0/19	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		3
43.195.224.0/24	43.194.35.128/26	0.0.0.0/16	0.0.0.0/16		0
43.195.225.0/24	43.194.35.128/26	0.0.0.0/16	0.0.0.0/16		0
43.195.226.0/24	43.194.35.128/26	0.0.0.0/16	0.0.0.0/16		0
43.195.227.0/25	43.194.35.128/27	0.0.0.0/16	0.0.0.0/16		14
43.195.227.128/25	43.194.35.128/27	0.0.0.0/16	0.0.0.0/16		1
43.195.227.0/25	43.194.35.160/27	0.0.0.0/16	0.0.0.0/16		2
43.195.227.128/25	43.194.35.160/27	0.0.0.0/16	0.0.0.0/16		0
43.195.228.0/22	43.194.35.128/26	0.0.0.0/16	0.0.0.0/16		2
43.195.224.0/22	43.194.35.192/26	0.0.0.0/16	0.0.0.0/16		2
43.195.228.0/22	43.194.35.192/26	0.0.0.0/16	0.0.0.0/16		0
43.195.232.0/21	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		1
43.195.240.0/21	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.195.248.0/21	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.196.0.0/15	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.198.0.0/15	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.200.0.0/13	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.208.0.0/13	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.216.0.0/13	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
43.224.0.0/11	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
44.0.0.0/7	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
46.0.0.0/7	43.194.35.128/25	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.194.36.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.194.40.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.194.44.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.194.48.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.194.64.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.194.128.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.194.192.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.195.0.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.195.64.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.195.128.0/26	0.0.0.0/16	0.0.0.0/16		10
32.0.0.0/4	43.195.128.64/26	0.0.0.0/16	0.0.0.0/16		6
32.0.0.0/4	43.195.128.128/26	0.0.0.0/16	0.0.0.0/16		14
32.0.0.0/4	43.195.128.192/26	0.0.0.0/16	0.0.0.0/16		7
32.0.0.0/4	43.195.129.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.195.130.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.195.131.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.195.132.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.195.136.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.195.140.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.195.144.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.195.160.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.195.176.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.195.192.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.196.0.0/14	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.200.0.0/16	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.201.0.0/16	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.202.0.0/16	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.203.0.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.203.4.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.203.8.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.203.12.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.203.13.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/5	43.203.14.0/25	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/5	43.203.14.0/25	0.0.0.0/16	0.0.0.0/16		15
32.0.0.0/5	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/7	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
42.0.0.0/9	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
42.128.0.0/9	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.0.0.0/9	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.128.0.0/11	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.160.0.0/11	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.192.0.0/15	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.194.0.0/17	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.194.128.0/17	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.195.0.0/17	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.195.128.0/18	43.203.14.128/26	0.0.0.0/16	0.0.0.0/16		0
43.195.192.0/18	43.203.14.128/26	0.0.0.0/16	0.0.0.0/16		15
43.195.128.0/18	43.203.14.192/26	0.0.0.0/16	0.0.0.0/16		1
43.195.192.0/18	43.203.14.192/26	0.0.0.0/16	0.0.0.0/16		8
43.196.0.0/15	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.198.0.0/15	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.200.0.0/13	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.208.0.0/13	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.216.0.0/13	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
43.224.0.0/11	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
44.0.0.0/7	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
46.0.0.0/7	43.203.14.128/25	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.203.15.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.203.16.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.203.32.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.203.48.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.203.64.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.203.128.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.203.192.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.204.0.0/14	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.208.0.0/14	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.0.0/18	0.0.0.0/16	0.0.0.0/16		1
32.0.0.0/4	43.212.64.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.80.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.96.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/6	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
36.0.0.0/6	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/8	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
41.0.0.0/8	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
42.0.0.0/8	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
43.0.0.0/10	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
43.64.0.0/10	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
43.128.0.0/10	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
43.192.0.0/12	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
43.208.0.0/14	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
43.212.0.0/17	43.212.112.0/27	0.0.0.0/16	0.0.0.0/16		4
43.212.128.0/17	43.212.112.0/27	0.0.0.0/16	0.0.0.0/16		0
43.212.0.0/23	43.212.112.32/27	0.0.0.0/16	0.0.0.0/16		0
43.212.2.0/23	43.212.112.32/27	0.0.0.0/16	0.0.0.0/16		0
43.212.4.0/23	43.212.112.32/27	0.0.0.0/16	0.0.0.0/16		0
43.212.6.0/24	43.212.112.32/28	0.0.0.0/16	0.0.0.0/16		0
43.212.7.0/24	43.212.112.32/28	0.0.0.0/16	0.0.0.0/16		3
43.212.6.0/24	43.212.112.48/28	0.0.0.0/16	0.0.0.0/16		1
43.212.7.0/24	43.212.112.48/28	0.0.0.0/16	0.0.0.0/16		14
43.212.8.0/21	43.212.112.32/27	0.0.0.0/16	0.0.0.0/16		2
43.212.16.0/21	43.212.112.32/27	0.0.0.0/16	0.0.0.0/16		0
43.212.24.0/21	43.212.112.32/27	0.0.0.0/16	0.0.0.0/16		0
43.212.32.0/19	43.212.112.32/27	0.0.0.0/16	0.0.0.0/16		1
43.212.64.0/19	43.212.112.32/27	0.0.0.0/16	0.0.0.0/16		0
43.212.96.0/19	43.212.112.32/27	0.0.0.0/16	0.0.0.0/16		0
43.212.128.0/17	43.212.112.32/27	0.0.0.0/16	0.0.0.0/16		3
43.213.0.0/16	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		3
43.214.0.0/16	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
43.215.0.0/16	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
43.216.0.0/14	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
43.220.0.0/14	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
43.224.0.0/12	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
43.240.0.0/12	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
44.0.0.0/6	43.212.112.0/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.112.64/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.112.128/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.112.192/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.113.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.114.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.115.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.116.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.120.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.124.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.128.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.212.192.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.0.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.16.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.32.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.36.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.40.0/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.40.64/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.40.128/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/6	43.213.40.192/26	0.0.0.0/16	0.0.0.0/16		0
36.0.0.0/6	43.213.40.192/26	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/7	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		1
42.0.0.0/9	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
42.128.0.0/9	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
43.0.0.0/9	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
43.128.0.0/11	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
43.160.0.0/11	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
43.192.0.0/13	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
43.200.0.0/13	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
43.208.0.0/15	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
43.210.0.0/15	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
43.212.0.0/18	43.213.40.192/28	0.0.0.0/16	0.0.0.0/16		14
43.212.64.0/18	43.213.40.192/28	0.0.0.0/16	0.0.0.0/16		2
43.212.0.0/18	43.213.40.208/28	0.0.0.0/16	0.0.0.0/16		3
43.212.64.0/18	43.213.40.208/28	0.0.0.0/16	0.0.0.0/16		0
43.212.128.0/17	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		3
43.213.0.0/17	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
43.213.128.0/17	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
43.214.0.0/15	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		1
43.216.0.0/13	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
43.224.0.0/11	43.213.40.192/27	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/7	43.213.40.224/27	0.0.0.0/16	0.0.0.0/16		1
42.0.0.0/7	43.213.40.224/27	0.0.0.0/16	0.0.0.0/16		5
44.0.0.0/6	43.213.40.192/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.41.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.42.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.43.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.44.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.48.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.64.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.128.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.213.192.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.0.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.64.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.128.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.144.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.145.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.146.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.147.0/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.147.64/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.147.128/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/5	43.214.147.192/27	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/5	43.214.147.192/27	0.0.0.0/16	0.0.0.0/16		10
32.0.0.0/5	43.214.147.224/27	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/5	43.214.147.224/27	0.0.0.0/16	0.0.0.0/16		12
32.0.0.0/4	43.214.148.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.152.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.156.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.160.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.176.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.214.192.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.215.0.0/16	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.216.0.0/16	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.0.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.64.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.68.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.69.0/26	0.0.0.0/16	0.0.0.0/16		7
32.0.0.0/4	43.217.69.64/26	0.0.0.0/16	0.0.0.0/16		12
32.0.0.0/5	43.217.69.128/27	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/5	43.217.69.128/27	0.0.0.0/16	0.0.0.0/16		10
32.0.0.0/5	43.217.69.160/27	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/5	43.217.69.160/27	0.0.0.0/16	0.0.0.0/16		9
32.0.0.0/4	43.217.69.192/26	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.70.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.71.0/24	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.72.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.76.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.80.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.96.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.112.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.128.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.217.192.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.218.0.0/16	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.219.0.0/16	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.220.0.0/14	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	43.224.0.0/12	0.0.0.0/16	0.0.0.0/16		1
32.0.0.0/4	43.240.0.0/12	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	44.0.0.0/6	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	48.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	64.0.0.0/2	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	128.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	144.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	160.0.0.0/6	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	164.0.0.0/6	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	168.0.0.0/6	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	172.0.0.0/8	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	173.0.0.0/8	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.0.0.0/10	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.64.0.0/10	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.128.0.0/10	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.192.0.0/12	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.208.0.0/14	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.212.0.0/14	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.216.0.0/14	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.220.0.0/16	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.221.0.0/16	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.222.0.0/16	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.223.0.0/18	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.223.64.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.223.80.0/20	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/4	174.223.96.0/22	0.0.0.0/16	0.0.0.0/16		0
32.0.0.0/5	174.223.100.0/27	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/8	174.223.100.0/28	0.0.0.0/16	0.0.0.0/16		11
41.0.0.0/8	174.223.100.0/28	0.0.0.0/16	0.0.0.0/16		0
40.0.0.0/9	174.223.100.16/29	0.0.0.0/16	0.0.0.0/16		2
40.128.0.0/9	174.223.100.16/31	0.0.0.0/16	0.0.0.0/16		1
40.128.0.0/9	174.223.100.18/31	0.0.0.0/16	0.0.0.0/16		1
40.128.0.0/9	174.223.100.20/31	0.0.0.0/16	0.0.0.0/16		11
40.128.0.0/9	174.223.100.22/31	0.0.0.0/16	0.0.0.0/16		8
